#reset
#    PARANCSOK 
#    r -> full reset, hutes/futes teljes kikapcsolasa
#    t -> ido nullazas
#    p12345 -> pakebetet futes 12345 pwm-mel, max. 65535
#    f12345 -> peltier hutes 12345 pwm-mel
#    h12345 -> peltier hutes 12345 pwm-mel
#    s012345678 -> szenzorok kiirasi sorrendje
#    q -> korabbiak lekerdezese
#INIT
#szenzor0 ID:40971001714010492222
#szenzor1 ID:409710017140104139010
#szenzor2 ID:409710017140102193238
#szenzor3 ID:40971001714010324225
#szenzor4 ID:409710017140103120132
#szenzor5 ID:409710017140103114250
#szenzor6 ID:40971001715012233134
#szenzor7 ID:40971001714915367155
# OK
#pakabetet pwm 36322>> 36322
#peltier hutes 38941>> 38941
3626043   28.0625  35.3750  43.0000  51.5000  60.5625  71.8125  82.0000  92.9375 36322 38941 1
3627017   28.0625  35.4375  43.0625  51.5625  60.5625  71.7500  82.0000  93.0000 36322 38941 1
3628040   28.0625  35.4375  43.0625  51.5625  60.5000  71.6875  82.0000  93.0000 36322 38941 1
3629013   28.0625  35.4375  43.1250  51.6250  60.4375  71.7500  82.0625  93.1250 36322 38941 1
3630037   28.0625  35.4375  43.0625  51.5625  60.3750  71.6875  82.1250  93.1875 36322 38941 1
3631010   28.0625  35.3750  43.0000  51.5000  60.4375  71.7500  82.1250  93.1875 36322 38941 1
3632033   28.0625  35.3750  42.9375  51.5000  60.5000  71.7500  82.1250  93.1250 36322 38941 1
3633007   28.0625  35.3750  43.0625  51.5000  60.5000  71.7500  82.1250  93.0000 36322 38941 1
3634030   28.0625  35.4375  43.0000  51.5000  60.5000  71.8125  82.1250  93.0000 36322 38941 1
3635003   28.1250  35.4375  43.0625  51.5625  60.5000  71.7500  82.1250  93.0625 36322 38941 1
3636027   28.1250  35.5000  43.0625  51.6250  60.5000  71.7500  82.1250  93.0000 36322 38941 1
3637050   28.1875  35.5625  43.0625  51.6250  60.5000  71.7500  82.0625  93.0000 36322 38941 1
3638023   28.1875  35.5625  43.1250  51.6250  60.5625  71.6875  82.0000  92.9375 36322 38941 1
3639047   28.1875  35.5625  43.1250  51.6250  60.5000  71.6875  81.9375  93.0000 36322 38941 1
3640020   28.1875  35.5000  43.0625  51.6250  60.5000  71.6250  81.9375  93.0000 36322 38941 1
3641043   28.1875  35.5000  43.0000  51.5000  60.4375  71.5625  81.9375  93.1250 36322 38941 1
3642017   28.1875  35.5625  43.0000  51.4375  60.3125  71.5625  82.0000  93.1875 36322 38941 1
3643040   28.1875  35.5000  43.0000  51.3125  60.3750  71.5625  82.0000  93.2500 36322 38941 1
3644013   28.1875  35.5000  42.9375  51.2500  60.4375  71.5625  82.0000  93.2500 36322 38941 1
3645037   28.1250  35.5000  42.8750  51.2500  60.4375  71.5625  81.9375  93.1875 36322 38941 1
3646010   28.1875  35.5000  42.9375  51.2500  60.5000  71.5000  81.8750  93.1250 36322 38941 1
3647033   28.1875  35.5625  42.9375  51.3750  60.5000  71.5000  81.8125  93.0625 36322 38941 1
3648007   28.2500  35.5625  42.9375  51.3125  60.5000  71.5000  81.7500  93.0625 36322 38941 1
3649030   28.2500  35.5625  43.0000  51.3125  60.5000  71.5000  81.7500  93.0000 36322 38941 1
3650003   28.2500  35.6250  43.0000  51.3750  60.5000  71.5000  81.7500  93.0000 36322 38941 1
3651027   28.2500  35.6250  43.0000  51.3750  60.5000  71.5000  81.6875  92.9375 36322 38941 1
3652050   28.3125  35.6250  43.0000  51.4375  60.5000  71.5000  81.6875  92.9375 36322 38941 1
3653023   28.3125  35.6250  43.0000  51.4375  60.5000  71.5000  81.6875  93.0625 36322 38941 1
3654047   28.3125  35.6250  43.0000  51.3750  60.5000  71.5000  81.6875  93.1250 36322 38941 1
3655020   28.3125  35.6250  43.0000  51.3750  60.5000  71.5000  81.6875  93.0625 36322 38941 1
3656043   28.2500  35.6250  43.0000  51.3750  60.5000  71.4375  81.6250  92.9375 36322 38941 1
3657017   28.3125  35.6250  43.0000  51.3750  60.4375  71.3750  81.6250  93.0000 36322 38941 1
3658040   28.3125  35.6250  43.0625  51.3750  60.3750  71.3125  81.6250  93.0000 36322 38941 1
3659013   28.3125  35.6250  43.0625  51.4375  60.3750  71.3750  81.6250  93.0000 36322 38941 1
3660037   28.2500  35.5625  43.0625  51.3750  60.4375  71.4375  81.6250  93.0625 36322 38941 1
3661010   28.2500  35.5625  43.0625  51.3750  60.5000  71.4375  81.6250  93.0625 36322 38941 1
3662033   28.2500  35.5625  43.0625  51.4375  60.4375  71.4375  81.5625  93.0000 36322 38941 1
3663007   28.2500  35.5000  43.0000  51.5000  60.4375  71.4375  81.6250  93.0625 36322 38941 1
3664030   28.2500  35.5000  43.0000  51.4375  60.4375  71.4375  81.6250  93.1875 36322 38941 1
3665003   28.1875  35.5000  43.0000  51.4375  60.4375  71.4375  81.6250  93.2500 36322 38941 1
3666027   28.1875  35.5000  43.0000  51.4375  60.4375  71.5000  81.6875  93.1875 36322 38941 1
3667050   28.1875  35.5000  42.9375  51.4375  60.3750  71.5000  81.6875  93.1875 36322 38941 1
3668023   28.1875  35.5000  42.9375  51.3750  60.3125  71.4375  81.6250  93.1875 36322 38941 1
3669047   28.1875  35.5000  42.8125  51.3750  60.3125  71.4375  81.6250  93.1875 36322 38941 1
3670020   28.2500  35.5000  42.8750  51.3750  60.3125  71.5000  81.6250  93.1875 36322 38941 1
3671043   28.2500  35.5000  42.8750  51.3125  60.3750  71.5625  81.6250  93.1250 36322 38941 1
3672017   28.2500  35.5625  42.8750  51.3125  60.3750  71.5000  81.5625  93.0625 36322 38941 1
3673040   28.2500  35.5625  42.9375  51.2500  60.4375  71.5625  81.5625  93.1250 36322 38941 1
3674013   28.2500  35.5625  42.9375  51.2500  60.3750  71.5625  81.6250  93.1875 36322 38941 1
3675037   28.2500  35.5625  42.8750  51.1875  60.3750  71.5000  81.6250  93.1250 36322 38941 1
3676010   28.3125  35.5625  42.9375  51.1250  60.4375  71.4375  81.4375  92.9375 36322 38941 1
3677033   28.3125  35.5625  42.9375  51.1875  60.3750  71.4375  81.4375  92.8750 36322 38941 1
3678007   28.3125  35.5625  42.9375  51.1875  60.3750  71.4375  81.5000  92.8750 36322 38941 1
3679030   28.3125  35.5000  42.8750  51.1875  60.3750  71.5000  81.5000  93.0000 36322 38941 1
3680003   28.3125  35.5625  42.8750  51.1875  60.3750  71.5000  81.5625  93.0000 36322 38941 1
3681027   28.3125  35.5625  42.8750  51.1875  60.3750  71.5000  81.5625  93.0625 36322 38941 1
3682050   28.3125  35.5625  42.9375  51.1875  60.3750  71.5625  81.6250  93.0625 36322 38941 1
3683023   28.2500  35.5000  42.9375  51.1875  60.4375  71.5625  81.6875  93.1250 36322 38941 1
3684047   28.1875  35.5000  42.8750  51.1875  60.4375  71.6250  81.7500  93.0000 36322 38941 1
3685020   28.1875  35.5000  42.9375  51.1875  60.3750  71.6250  81.8125  93.0000 36322 38941 1
3686043   28.1250  35.4375  42.9375  51.2500  60.4375  71.6250  81.8750  93.0000 36322 38941 1
3687017   28.1875  35.4375  42.8125  51.1875  60.4375  71.6875  81.8750  92.9375 36322 38941 1
3688040   28.1875  35.4375  42.8125  51.1875  60.5000  71.6875  81.8750  92.8750 36322 38941 1
3689013   28.1875  35.4375  42.8750  51.1875  60.5000  71.7500  81.8750  92.8750 36322 38941 1
3690037   28.1875  35.4375  42.8125  51.1875  60.5000  71.6875  81.8125  92.9375 36322 38941 1
3691010   28.1875  35.4375  42.8125  51.2500  60.5000  71.7500  81.8750  92.9375 36322 38941 1
3692033   28.1250  35.4375  42.7500  51.1875  60.4375  71.7500  81.8750  93.0000 36322 38941 1
3693007   28.1250  35.3750  42.7500  51.1250  60.4375  71.6875  81.9375  92.9375 36322 38941 1
3694030   28.0625  35.3750  42.7500  51.1250  60.4375  71.6875  81.8750  92.8125 36322 38941 1
3695003   28.0625  35.3750  42.7500  51.1875  60.4375  71.6875  81.8125  92.8750 36322 38941 1
3696027   28.0625  35.3750  42.8125  51.2500  60.3750  71.6250  81.7500  92.8750 36322 38941 1
3697050   28.0625  35.3750  42.8125  51.2500  60.3750  71.6875  81.8125  92.8125 36322 38941 1
3698023   28.0000  35.3125  42.8125  51.2500  60.3750  71.6875  81.7500  92.8750 36322 38941 1
3699047   28.0000  35.3125  42.7500  51.3125  60.4375  71.6875  81.7500  92.8750 36322 38941 1
3700020   28.0625  35.3125  42.7500  51.3750  60.5000  71.6875  81.7500  92.9375 36322 38941 1
3701043   28.0625  35.3125  42.6875  51.3750  60.5000  71.7500  81.7500  92.9375 36322 38941 1
3702017   28.0625  35.3125  42.6250  51.3750  60.5000  71.7500  81.8125  93.0625 36322 38941 1
3703040   28.0625  35.3125  42.6875  51.3125  60.5000  71.7500  81.8750  93.1875 36322 38941 1
3704013   28.1250  35.3125  42.6875  51.3125  60.5000  71.7500  81.9375  93.2500 36322 38941 1
3705037   28.1250  35.3750  42.6250  51.2500  60.4375  71.7500  82.0000  93.2500 36322 38941 1
3706010   28.1250  35.3125  42.6250  51.2500  60.3750  71.7500  81.9375  93.2500 36322 38941 1
3707033   28.0625  35.3125  42.5625  51.1250  60.3750  71.7500  81.9375  93.2500 36322 38941 1
3708007   28.0625  35.3125  42.6250  51.1250  60.3750  71.7500  81.9375  93.1875 36322 38941 1
3709030   28.0625  35.2500  42.5000  51.1250  60.4375  71.7500  81.9375  93.1875 36322 38941 1
3710003   28.0000  35.2500  42.5000  51.0625  60.3750  71.8125  82.0000  93.1875 36322 38941 1
3711027   28.0625  35.2500  42.4375  51.0000  60.3750  71.8125  81.9375  93.1250 36322 38941 1
3712050   28.0625  35.2500  42.4375  51.0000  60.3750  71.8750  81.9375  93.1250 36322 38941 1
3713023   28.0625  35.3125  42.4375  51.0000  60.3750  71.9375  82.0000  93.1250 36322 38941 1
3714047   28.1250  35.3750  42.5625  51.0000  60.3750  71.8750  81.9375  93.1250 36322 38941 1
3715020   28.1875  35.4375  42.5625  51.0000  60.4375  71.8125  81.8125  93.1250 36322 38941 1
3716043   28.1875  35.4375  42.6250  51.0625  60.3125  71.7500  81.8125  93.0625 36322 38941 1
3717017   28.1875  35.4375  42.6875  51.1250  60.3750  71.6875  81.8125  92.9375 36322 38941 1
3718040   28.2500  35.4375  42.6875  51.1250  60.3750  71.7500  81.9375  92.8125 36322 38941 1
3719013   28.1875  35.4375  42.6250  51.1250  60.3125  71.7500  81.9375  92.5625 36322 38941 1
3720037   28.1875  35.3750  42.6250  51.1250  60.3750  71.8750  81.9375  92.5625 36322 38941 1
3721010   28.1875  35.3750  42.6250  51.1250  60.4375  71.8750  81.9375  92.5625 36322 38941 1
3722033   28.1875  35.4375  42.6250  51.1250  60.3750  71.8750  81.9375  92.5625 36322 38941 1
3723007   28.1875  35.4375  42.5625  51.1250  60.2500  71.7500  81.9375  92.6875 36322 38941 1
3724030   28.1875  35.3750  42.5625  51.0000  60.0625  71.6875  82.0625  92.7500 36322 38941 1
3725003   28.1875  35.4375  42.5625  50.8750  60.0625  71.6875  82.0625  92.7500 36322 38941 1
3726027   28.1875  35.3750  42.5000  50.8125  60.1250  71.7500  82.0625  92.6875 36322 38941 1
3727050   28.1875  35.3750  42.5000  50.8125  60.1250  71.8125  82.0625  92.7500 36322 38941 1
3728023   28.1875  35.3750  42.4375  50.7500  60.1875  71.8125  82.0625  92.8125 36322 38941 1
3729047   28.1875  35.3750  42.5000  50.7500  60.2500  71.8125  82.0625  92.8125 36322 38941 1
3730020   28.1875  35.3750  42.6250  50.8125  60.3125  71.8125  82.0000  92.7500 36322 38941 1
3731043   28.1875  35.3750  42.6250  50.8750  60.3750  71.8125  81.9375  92.8125 36322 38941 1
3732017   28.1250  35.3750  42.6250  50.9375  60.3750  71.8125  81.9375  92.8125 36322 38941 1
3733040   28.1250  35.3750  42.6250  50.9375  60.3750  71.8125  81.9375  92.8750 36322 38941 1
3734013   28.1250  35.4375  42.6875  51.0000  60.3750  71.7500  81.8125  92.7500 36322 38941 1
3735037   28.1875  35.4375  42.6875  51.0000  60.3750  71.6875  81.6250  92.8125 36322 38941 1
3736010   28.1875  35.5000  42.8125  51.0625  60.3125  71.6250  81.6250  92.9375 36322 38941 1
3737033   28.2500  35.5000  42.8125  51.0625  60.2500  71.6250  81.6875  93.0000 36322 38941 1
3738007   28.2500  35.5000  42.8125  51.0000  60.2500  71.6250  81.7500  93.0000 36322 38941 1
3739030   28.1875  35.5000  42.8125  51.0000  60.1875  71.6875  81.8125  93.0000 36322 38941 1
3740003   28.1875  35.4375  42.8125  50.9375  60.1250  71.6250  81.8750  93.1250 36322 38941 1
3741027   28.1250  35.3750  42.7500  50.9375  60.1250  71.6250  81.9375  93.1250 36322 38941 1
3742050   28.0625  35.3750  42.7500  50.8750  60.1250  71.6250  81.8750  93.0625 36322 38941 1
3743023   28.0625  35.3750  42.6875  50.8750  60.1250  71.6250  81.8750  93.0625 36322 38941 1
3744047   28.0625  35.3750  42.7500  50.9375  60.1875  71.6875  81.8750  93.1250 36322 38941 1
3745020   28.1250  35.3750  42.7500  50.9375  60.2500  71.6875  81.9375  93.1250 36322 38941 1
3746043   28.0625  35.3750  42.7500  51.0000  60.3125  71.6875  81.9375  93.1250 36322 38941 1
3747017   28.0625  35.3750  42.7500  51.0625  60.3750  71.7500  81.8750  93.0625 36322 38941 1
3748040   28.0625  35.3750  42.6875  51.0000  60.3750  71.7500  81.8750  92.9375 36322 38941 1
3749013   28.0625  35.3750  42.7500  51.0000  60.3750  71.7500  81.8750  92.8125 36322 38941 1
3750037   28.1250  35.4375  42.7500  51.0625  60.4375  71.6875  81.8750  92.7500 36322 38941 1
3751010   28.1250  35.4375  42.8125  51.1250  60.3750  71.6250  81.8750  92.8125 36322 38941 1
3752033   28.1875  35.4375  42.8125  51.1875  60.3750  71.5625  81.8750  92.8750 36322 38941 1
3753007   28.1875  35.4375  42.8750  51.1250  60.4375  71.6250  81.8750  92.9375 36322 38941 1
3754030   28.1250  35.4375  42.8750  51.1875  60.4375  71.5625  81.9375  92.9375 36322 38941 1
3755003   28.0625  35.3750  42.8125  51.1875  60.3750  71.6250  81.9375  93.0000 36322 38941 1
3756027   28.0625  35.3750  42.7500  51.1250  60.3125  71.5625  81.9375  93.0625 36322 38941 1
3757050   28.0625  35.3125  42.7500  51.0625  60.3125  71.6875  81.9375  93.0625 36322 38941 1
3758023   28.0000  35.3125  42.7500  51.0000  60.3750  71.6875  81.9375  93.0625 36322 38941 1
3759047   28.0000  35.3125  42.6250  50.9375  60.3750  71.7500  81.9375  93.1250 36322 38941 1
3760020   27.9375  35.2500  42.6250  50.8750  60.3750  71.7500  81.9375  92.9375 36322 38941 1
3761043   28.0000  35.2500  42.6250  50.8750  60.4375  71.7500  81.8750  93.0000 36322 38941 1
3762017   28.0000  35.2500  42.6875  50.9375  60.4375  71.7500  81.8750  93.0000 36322 38941 1
3763040   28.0000  35.2500  42.6250  50.9375  60.4375  71.7500  81.8750  93.0625 36322 38941 1
3764013   28.0000  35.2500  42.6875  51.0625  60.4375  71.6875  81.8750  93.1875 36322 38941 1
3765037   28.0000  35.2500  42.6250  51.0625  60.4375  71.6250  81.8750  93.2500 36322 38941 1
3766010   28.0000  35.2500  42.6250  51.0625  60.3750  71.6875  81.9375  93.3125 36322 38941 1
3767033   27.8750  35.2500  42.6250  51.0000  60.3125  71.5625  81.9375  93.3750 36322 38941 1
3768007   28.0000  35.3125  42.6250  51.1250  60.3125  71.5625  81.9375  93.3750 36322 38941 1
3769030   28.0000  35.2500  42.6250  51.0625  60.3125  71.5625  81.9375  93.2500 36322 38941 1
3770003   28.0625  35.3125  42.6250  51.0625  60.3125  71.6250  81.8750  93.1875 36322 38941 1
3771027   28.0625  35.3125  42.6875  51.0625  60.3125  71.5625  81.8125  93.1250 36322 38941 1
3772050   28.0625  35.3750  42.6875  51.0625  60.3125  71.5625  81.7500  93.0625 36322 38941 1
3773023   28.0625  35.3125  42.6875  51.1250  60.3125  71.5625  81.8125  93.1250 36322 38941 1
3774047   28.0625  35.3125  42.6250  51.1250  60.3125  71.5625  81.8125  93.1875 36322 38941 1
3775020   28.0000  35.2500  42.6250  51.1250  60.3125  71.6250  81.8750  93.2500 36322 38941 1
3776043   27.9375  35.2500  42.5625  51.0625  60.3125  71.5625  81.8750  93.1875 36322 38941 1
3777017   28.0000  35.2500  42.5625  51.0000  60.2500  71.5625  81.8750  93.1875 36322 38941 1
3778040   28.0000  35.2500  42.5625  51.0000  60.2500  71.6250  81.8750  93.1250 36322 38941 1
3779013   28.0000  35.2500  42.5625  51.0000  60.3125  71.6250  81.8750  93.1250 36322 38941 1
3780037   28.0625  35.3125  42.6250  51.0000  60.3125  71.6250  81.8125  93.1875 36322 38941 1
3781010   28.0625  35.3125  42.5625  51.0000  60.3125  71.6875  81.8750  93.2500 36322 38941 1
3782033   28.0625  35.3125  42.5000  51.0000  60.4375  71.6875  81.8750  93.1875 36322 38941 1
3783007   28.0625  35.2500  42.5625  51.0000  60.4375  71.6875  81.8750  93.1250 36322 38941 1
3784030   28.0000  35.2500  42.5625  51.0000  60.3750  71.6875  81.8125  93.1875 36322 38941 1
3785003   28.0000  35.2500  42.5000  51.0000  60.3750  71.6875  81.8125  93.1250 36322 38941 1
3786027   28.0000  35.2500  42.5625  51.0000  60.3750  71.6875  81.7500  93.0625 36322 38941 1
3787050   28.0000  35.2500  42.6250  51.0000  60.4375  71.7500  81.6875  93.1250 36322 38941 1
3788023   28.0000  35.2500  42.6875  51.0625  60.4375  71.7500  81.7500  93.1250 36322 38941 1
3789047   28.0000  35.2500  42.6875  51.1250  60.5000  71.6875  81.7500  93.1250 36322 38941 1
3790020   28.0000  35.2500  42.6250  51.1875  60.5000  71.7500  81.7500  93.1250 36322 38941 1
3791043   28.0000  35.2500  42.6250  51.1875  60.5000  71.7500  81.8125  93.1250 36322 38941 1
3792017   28.0000  35.2500  42.5625  51.1250  60.5000  71.7500  81.8125  93.0625 36322 38941 1
3793040   28.0000  35.3125  42.6250  51.0625  60.5000  71.7500  81.8125  93.0000 36322 38941 1
3794013   28.0625  35.3125  42.6875  51.0625  60.5625  71.7500  81.8125  93.0625 36322 38941 1
3795037   28.0625  35.3125  42.6875  51.1250  60.5625  71.7500  81.8125  93.0000 36322 38941 1
3796010   28.0625  35.3125  42.6875  51.0625  60.6250  71.7500  81.8750  92.9375 36322 38941 1
3797033   28.1250  35.4375  42.6875  51.1250  60.5625  71.5625  81.7500  92.8750 36322 38941 1
3798007   28.1250  35.4375  42.7500  51.1250  60.5625  71.5625  81.6875  92.8750 36322 38941 1
3799030   28.1875  35.5000  42.8125  51.1250  60.5625  71.5000  81.6250  92.8750 36322 38941 1
3800003   28.2500  35.5625  42.8125  51.1875  60.5000  71.4375  81.6250  92.8750 36322 38941 1
3801027   28.2500  35.5000  42.8125  51.2500  60.4375  71.4375  81.5625  92.8750 36322 38941 1
3802050   28.2500  35.5000  42.8125  51.1875  60.5000  71.4375  81.5000  92.8750 36322 38941 1
3803023   28.2500  35.5000  42.7500  51.1875  60.3750  71.5000  81.5625  92.9375 36322 38941 1
3804047   28.2500  35.5000  42.6875  51.1250  60.3750  71.5000  81.5625  92.8750 36322 38941 1
3805020   28.2500  35.5000  42.6875  51.0625  60.3125  71.5000  81.5000  92.8125 36322 38941 1
3806043   28.2500  35.5000  42.6875  51.0625  60.3750  71.5000  81.5000  92.9375 36322 38941 1
3807017   28.2500  35.4375  42.7500  51.0000  60.3750  71.5000  81.5625  92.9375 36322 38941 1
3808040   28.1875  35.4375  42.6875  51.0625  60.3750  71.5000  81.5625  93.0000 36322 38941 1
3809013   28.1875  35.4375  42.7500  51.0625  60.4375  71.4375  81.5625  93.1250 36322 38941 1
3810037   28.2500  35.5000  42.6875  51.0625  60.3750  71.4375  81.6250  93.1875 36322 38941 1
3811010   28.2500  35.5000  42.6875  51.0000  60.3750  71.4375  81.7500  93.2500 36322 38941 1
3812033   28.2500  35.5000  42.6875  51.0000  60.3750  71.5000  81.8125  93.3125 36322 38941 1
3813007   28.3125  35.5000  42.6875  51.0000  60.3750  71.5000  81.8125  93.3125 36322 38941 1
3814030   28.3125  35.5000  42.7500  51.0000  60.3750  71.5000  81.8750  93.2500 36322 38941 1
3815003   28.3125  35.5625  42.8125  51.1250  60.3125  71.4375  81.8750  93.1875 36322 38941 1
3816027   28.3750  35.5625  42.8125  51.0625  60.2500  71.5000  81.8750  93.1250 36322 38941 1
3817050   28.3750  35.5625  42.8750  51.1250  60.3125  71.5000  81.8750  93.1875 36322 38941 1
3818023   28.3750  35.5625  42.8750  51.1875  60.3125  71.5000  81.8750  93.0625 36322 38941 1
3819047   28.3750  35.5625  42.8125  51.1875  60.3125  71.5000  81.8750  93.0000 36322 38941 1
3820020   28.3750  35.5625  42.8750  51.1250  60.3750  71.5625  81.8750  92.8125 36322 38941 1
3821043   28.3125  35.5000  42.8125  51.1875  60.3125  71.5625  81.9375  92.6250 36322 38941 1
3822017   28.2500  35.5000  42.8125  51.1875  60.2500  71.6250  81.9375  92.4375 36322 38941 1
3823040   28.2500  35.4375  42.7500  51.0625  60.2500  71.5625  81.9375  92.4375 36322 38941 1
3824013   28.1875  35.4375  42.6875  51.0000  60.1250  71.5000  81.8750  92.5000 36322 38941 1
3825037   28.1875  35.3750  42.6250  50.8750  60.1250  71.5000  81.8750  92.5000 36322 38941 1
3826010   28.1250  35.3750  42.6250  50.8125  60.1875  71.5625  81.8750  92.5000 36322 38941 1
3827033   28.1250  35.3125  42.6250  50.8125  60.1250  71.6250  81.8750  92.5625 36322 38941 1
3828007   28.1250  35.3125  42.5625  50.8125  60.1875  71.6250  81.9375  92.6250 36322 38941 1
3829030   28.0625  35.3125  42.5000  50.8125  60.1875  71.7500  82.0000  92.6875 36322 38941 1
3830003   28.1250  35.3125  42.5000  50.8125  60.2500  71.7500  81.9375  92.6875 36322 38941 1
3831027   28.0625  35.3125  42.4375  50.8125  60.3125  71.7500  82.0000  92.7500 36322 38941 1
3832050   28.0625  35.2500  42.4375  50.8125  60.3125  71.7500  82.0625  92.8125 36322 38941 1
3833023   28.0625  35.3125  42.4375  50.8750  60.3125  71.8125  82.0000  92.6875 36322 38941 1
3834047   28.0625  35.3125  42.4375  50.8750  60.3125  71.8125  81.9375  92.6875 36322 38941 1
3835020   28.0625  35.3125  42.5000  50.9375  60.3750  71.8125  81.9375  92.6875 36322 38941 1
3836043   28.0625  35.2500  42.4375  50.9375  60.4375  71.7500  81.8750  92.7500 36322 38941 1
3837017   28.0625  35.2500  42.5000  51.0000  60.4375  71.6875  81.8125  92.8125 36322 38941 1
3838040   28.1250  35.3125  42.5625  51.0000  60.3750  71.5625  81.8125  92.8125 36322 38941 1
3839013   28.1250  35.3750  42.5625  51.0000  60.3125  71.5000  81.8125  92.9375 36322 38941 1
3840037   28.1250  35.3750  42.5625  51.0000  60.3125  71.5000  81.8125  93.0625 36322 38941 1
3841010   28.1250  35.3750  42.5625  51.0625  60.3125  71.5625  81.8750  93.1250 36322 38941 1
3842033   28.1250  35.3750  42.5000  51.0625  60.2500  71.5625  81.9375  93.1250 36322 38941 1
3843007   28.1250  35.3125  42.5000  51.0000  60.2500  71.6250  81.9375  93.1250 36322 38941 1
3844030   28.0625  35.3125  42.4375  50.8750  60.1875  71.6250  82.0000  93.0000 36322 38941 1
3845003   28.0000  35.2500  42.3750  50.8125  60.1250  71.6875  82.0000  92.9375 36322 38941 1
3846027   27.9375  35.1875  42.3750  50.7500  60.1875  71.6875  81.9375  92.8125 36322 38941 1
3847050   28.0000  35.2500  42.4375  50.8125  60.1875  71.6250  81.8750  92.8125 36322 38941 1
3848023   27.9375  35.2500  42.5000  50.8750  60.2500  71.6250  81.8750  92.8750 36322 38941 1
3849047   28.0000  35.2500  42.5000  50.9375  60.2500  71.5625  81.8750  92.8750 36322 38941 1
3850020   27.9375  35.2500  42.5625  51.0000  60.2500  71.5625  81.8750  92.8750 36322 38941 1
3851043   27.9375  35.2500  42.5625  51.0000  60.1875  71.5625  81.8750  92.8125 36322 38941 1
3852017   27.9375  35.2500  42.5625  50.9375  60.2500  71.5625  81.8750  92.8750 36322 38941 1
3853040   27.8750  35.1875  42.5625  50.9375  60.3125  71.6250  81.8750  92.9375 36322 38941 1
3854013   27.8750  35.1250  42.4375  50.9375  60.3125  71.6250  81.8750  92.9375 36322 38941 1
3855037   27.9375  35.1250  42.5000  50.8750  60.2500  71.5625  81.8750  92.9375 36322 38941 1
3856010   27.9375  35.1875  42.4375  50.8750  60.3125  71.6250  81.8750  92.9375 36322 38941 1
3857033   28.0000  35.2500  42.5000  50.8750  60.3750  71.6250  81.8750  93.0000 36322 38941 1
3858007   28.0000  35.2500  42.5000  50.8750  60.3125  71.6250  81.8750  93.0625 36322 38941 1
3859030   28.0625  35.3125  42.5000  50.8750  60.3125  71.6250  81.8750  93.1250 36322 38941 1
3860003   28.0625  35.3125  42.4375  50.9375  60.3125  71.6250  81.8750  93.1250 36322 38941 1
3861027   28.1250  35.3125  42.3750  50.8750  60.3125  71.6250  81.8750  93.1250 36322 38941 1
3862050   28.0625  35.3125  42.3750  50.8750  60.3750  71.6875  81.8125  93.0000 36322 38941 1
3863023   28.1250  35.3125  42.4375  50.8125  60.3750  71.6250  81.7500  93.0000 36322 38941 1
3864047   28.1250  35.3125  42.4375  50.8750  60.3125  71.6250  81.6875  92.9375 36322 38941 1
3865020   28.1250  35.3125  42.4375  50.8750  60.3125  71.5625  81.6875  93.0000 36322 38941 1
3866043   28.1875  35.3750  42.4375  50.8750  60.3125  71.5625  81.6875  93.0625 36322 38941 1
3867017   28.2500  35.4375  42.5000  50.8750  60.3750  71.5625  81.6875  93.0625 36322 38941 1
3868040   28.2500  35.4375  42.5625  50.8750  60.3125  71.4375  81.5625  93.1250 36322 38941 1
3869013   28.2500  35.5000  42.5625  51.0000  60.2500  71.3750  81.6250  93.1875 36322 38941 1
3870037   28.3125  35.5625  42.6250  51.0000  60.2500  71.3750  81.6250  93.1875 36322 38941 1
3871010   28.3125  35.5625  42.6875  51.0625  60.2500  71.4375  81.6875  93.2500 36322 38941 1
3872033   28.3750  35.6250  42.6875  51.0625  60.2500  71.4375  81.6875  93.3125 36322 38941 1
3873007   28.3750  35.6250  42.8125  51.0625  60.2500  71.4375  81.7500  93.3125 36322 38941 1
3874030   28.3750  35.6250  42.8125  51.0625  60.2500  71.5000  81.8125  93.3125 36322 38941 1
3875003   28.3750  35.5625  42.8125  51.1250  60.2500  71.5000  81.8750  93.2500 36322 38941 1
3876027   28.3750  35.6250  42.8125  51.1250  60.3125  71.5000  81.8750  93.2500 36322 38941 1
3877050   28.3750  35.6250  42.8750  51.1250  60.3125  71.5000  81.8750  93.2500 36322 38941 1
3878023   28.3750  35.6250  42.8125  51.1250  60.3125  71.4375  81.8750  93.2500 36322 38941 1
3879047   28.3750  35.6250  42.8125  51.1250  60.3125  71.4375  81.8750  93.2500 36322 38941 1
3880020   28.3750  35.5625  42.8125  51.0625  60.3750  71.4375  81.8750  93.2500 36322 38941 1
3881043   28.3750  35.5625  42.8125  51.0625  60.3125  71.4375  81.7500  93.1875 36322 38941 1
3882017   28.3750  35.5625  42.8125  51.1250  60.3125  71.3750  81.7500  93.1250 36322 38941 1
3883040   28.3750  35.5625  42.8125  51.1250  60.2500  71.3750  81.7500  93.0625 36322 38941 1
3884013   28.3750  35.5625  42.8125  51.0000  60.1875  71.3750  81.7500  93.0625 36322 38941 1
3885037   28.3750  35.5625  42.8125  51.0000  60.2500  71.3750  81.7500  93.0625 36322 38941 1
3886010   28.3750  35.5625  42.8125  51.0000  60.2500  71.3750  81.6875  93.0000 36322 38941 1
3887033   28.3750  35.5625  42.8125  51.0000  60.2500  71.3750  81.6250  93.0000 36322 38941 1
