#reset
#    PARANCSOK 
#    r -> full reset, hutes/futes teljes kikapcsolasa
#    t -> ido nullazas
#    p12345 -> pakebetet futes 12345 pwm-mel, max. 65535
#    f12345 -> peltier hutes 12345 pwm-mel
#    h12345 -> peltier hutes 12345 pwm-mel
#    s012345678 -> szenzorok kiirasi sorrendje
#    q -> korabbiak lekerdezese
#INIT
#szenzor0 ID:40971001714010492222
#szenzor1 ID:409710017140104139010
#szenzor2 ID:409710017140102193238
#szenzor3 ID:40971001714010324225
#szenzor4 ID:409710017140103120132
#szenzor5 ID:409710017140103114250
#szenzor6 ID:40971001715012233134
#szenzor7 ID:40971001714915367155
# OK
#pakabetet pwm 65535>> 65535
539026   25.0625  25.0000  25.0625  25.1250  25.0000  25.1875  25.2500  25.1875 65535 0 1
540023   25.0625  25.0000  25.1250  25.1250  25.0000  25.1875  25.1875  25.1875 65535 0 1
541020   25.0625  25.0000  25.0625  25.1250  25.0000  25.1875  25.1875  25.1875 65535 0 1
542016   25.0625  25.0000  25.0000  25.1250  25.0625  25.1875  25.2500  25.2500 65535 0 1
543013   25.0625  25.0000  25.0625  25.1250  25.0000  25.1875  25.1875  25.1875 65535 0 1
544010   25.0625  25.0000  25.0625  25.1250  25.0000  25.1875  25.1875  25.1875 65535 0 1
545006   25.0625  25.0000  25.0625  25.1250  25.0000  25.1875  25.2500  25.1875 65535 0 1
546003   25.0625  25.0000  25.0625  25.1250  25.0000  25.1875  25.2500  25.1875 65535 0 1
547030   25.0625  25.0000  25.0625  25.1250  25.0000  25.1875  25.1875  25.1875 65535 0 1
548026   25.0625  25.0000  25.0625  25.1250  25.0625  25.1875  25.2500  25.1875 65535 0 1
549023   25.0625  25.0000  25.0625  25.1250  25.0000  25.1875  25.2500  25.2500 65535 0 1
550020   25.0625  25.0000  25.1250  25.1250  25.0000  25.1875  25.2500  25.1875 65535 0 1
551016   25.0625  25.0000  25.1250  25.1250  25.0625  25.1875  25.2500  25.2500 65535 0 1
552013   25.0625  25.0000  25.1250  25.1250  25.0625  25.1875  25.2500  25.1875 65535 0 1
553010   25.0625  25.0000  25.1250  25.1250  25.0625  25.1875  25.2500  25.2500 65535 0 1
554006   25.0625  25.0000  25.1250  25.1250  25.0625  25.1875  25.2500  25.2500 65535 0 1
555003   25.0625  25.0000  25.0625  25.1250  25.0625  25.1875  25.2500  25.2500 65535 0 1
556030   25.0625  25.0000  25.0625  25.1250  25.0625  25.1875  25.2500  25.2500 65535 0 1
557026   25.0625  25.0000  25.0625  25.1250  25.0625  25.1875  25.2500  25.2500 65535 0 1
558023   25.0625  25.0000  25.1250  25.1250  25.0625  25.1875  25.2500  25.2500 65535 0 1
559020   25.0625  25.0000  25.0625  25.1250  25.0625  25.1875  25.2500  25.2500 65535 0 1
560016   25.0625  25.0000  25.0625  25.1250  25.0625  25.1875  25.2500  25.2500 65535 0 1
561013   25.0625  25.0000  25.1250  25.1250  25.0625  25.1875  25.2500  25.2500 65535 0 1
562010   25.0625  25.0000  25.1250  25.1250  25.0625  25.1875  25.2500  25.1875 65535 0 1
563006   25.0625  25.0000  25.0625  25.1250  25.0625  25.1875  25.2500  25.2500 65535 0 1
564003   25.0625  25.0000  25.0625  25.1250  25.0625  25.1875  25.2500  25.2500 65535 0 1
565030   25.0625  25.0625  25.1250  25.1250  25.0625  25.1875  25.2500  25.2500 65535 0 1
566026   25.0000  25.0000  25.0625  25.1250  25.0625  25.1875  25.2500  25.2500 65535 0 1
567023   25.0625  25.0000  25.0625  25.1250  25.0625  25.1875  25.2500  25.2500 65535 0 1
568020   25.0625  25.0000  25.0625  25.1250  25.0625  25.1875  25.2500  25.2500 65535 0 1
569017   25.0625  25.0000  25.1250  25.1250  25.0625  25.1875  25.2500  25.2500 65535 0 1
570013   25.0625  25.0000  25.1250  25.1250  25.0000  25.1875  25.2500  25.2500 65535 0 1
571010   25.0625  25.0000  25.0625  25.1875  25.0000  25.2500  25.2500  25.2500 65535 0 1
572007   25.0625  25.0000  25.1250  25.1250  25.0625  25.1875  25.2500  25.2500 65535 0 1
573003   25.0625  25.0000  25.0625  25.1250  25.0625  25.1875  25.2500  25.2500 65535 0 1
574030   25.0625  25.0000  25.0625  25.1250  25.0625  25.1875  25.2500  25.1875 65535 0 1
575027   25.0625  25.0000  25.0625  25.1875  25.0000  25.1875  25.2500  25.2500 65535 0 1
576023   25.0625  25.0000  25.0625  25.1250  25.0625  25.1875  25.2500  25.2500 65535 0 1
577020   25.0625  25.0000  25.1250  25.1250  25.0625  25.1875  25.2500  25.2500 65535 0 1
578017   25.0625  25.0000  25.1250  25.1250  25.0625  25.1875  25.2500  25.2500 65535 0 1
579013   25.0625  25.0625  25.0625  25.1250  25.0625  25.1875  25.2500  25.2500 65535 0 1
580010   25.0625  25.0625  25.0625  25.1250  25.0000  25.1875  25.2500  25.1875 65535 0 1
581007   25.0625  25.0000  25.1250  25.1250  25.0000  25.1875  25.2500  25.1875 65535 0 1
582003   25.0625  25.0000  25.0625  25.1250  25.0625  25.1875  25.2500  25.2500 65535 0 1
583030   25.0625  25.0000  25.1875  25.1250  25.0625  25.1875  25.2500  25.1875 65535 0 1
584027   25.0625  25.0625  25.1250  25.1250  25.0625  25.1875  25.2500  25.2500 65535 0 1
585023   25.0625  25.0625  25.0625  25.1250  25.0625  25.1875  25.2500  25.2500 65535 0 1
586020   25.0625  25.0625  25.0625  25.1250  25.0625  25.1875  25.2500  25.2500 65535 0 1
587017   25.0625  25.0000  25.0625  25.1250  25.0625  25.1875  25.2500  25.1875 65535 0 1
588014   25.0625  25.0000  25.1250  25.1875  25.0625  25.1875  25.1875  25.2500 65535 0 1
589010   25.0625  25.0625  25.1250  25.1250  25.0625  25.1875  25.2500  25.2500 65535 0 1
590007   25.0625  25.0000  25.0625  25.1250  25.0625  25.2500  25.2500  25.2500 65535 0 1
591004   25.0625  25.0000  25.0625  25.1250  25.0625  25.1875  25.2500  25.2500 65535 0 1
592030   25.0625  25.0000  25.1250  25.1250  25.0625  25.1875  25.2500  25.1875 65535 0 1
593027   25.0625  25.0000  25.0625  25.1250  25.0625  25.1875  25.2500  25.1875 65535 0 1
594024   25.0625  25.0000  25.1250  25.1250  25.0625  25.1875  25.2500  25.2500 65535 0 1
595020   25.0625  25.0000  25.0625  25.1250  25.0625  25.1875  25.2500  25.2500 65535 0 1
596017   25.0625  25.0000  25.1875  25.1250  25.0625  25.1875  25.2500  25.2500 65535 0 1
597014   25.0625  25.0000  25.1250  25.1250  25.0625  25.1875  25.2500  25.2500 65535 0 1
598010   25.0625  25.0000  25.1875  25.1875  25.0625  25.1875  25.2500  25.2500 65535 0 1
599007   25.0625  25.0625  25.0625  25.1250  25.0625  25.1875  25.2500  25.2500 65535 0 1
600004   25.0625  25.0625  25.0625  25.1250  25.0625  25.2500  25.2500  25.2500 65535 0 1
601031   25.0625  25.0000  25.1250  25.1250  25.0625  25.2500  25.2500  25.2500 65535 0 1
602027   25.0625  25.0625  25.1250  25.1250  25.0625  25.1875  25.2500  25.2500 65535 0 1
603024   25.0625  25.0625  25.1250  25.1250  25.0625  25.1875  25.2500  25.2500 65535 0 1
604021   25.0625  25.0625  25.1250  25.1250  25.0625  25.1875  25.2500  25.2500 65535 0 1
605018   25.0625  25.0000  25.1250  25.1875  25.0625  25.1875  25.2500  25.2500 65535 0 1
606014   25.0625  25.0625  25.1875  25.1250  25.0625  25.1875  25.2500  25.2500 65535 0 1
607011   25.0625  25.0000  25.1250  25.1250  25.0625  25.1875  25.2500  25.2500 65535 0 1
608008   25.0625  25.0000  25.1250  25.1250  25.0625  25.2500  25.2500  25.2500 65535 0 1
609004   25.0625  25.0625  25.1250  25.1875  25.0625  25.2500  25.2500  25.2500 65535 0 1
610031   25.0625  25.0000  25.1250  25.1875  25.0625  25.1875  25.2500  25.2500 65535 0 1
611028   25.0625  25.0000  25.1250  25.1250  25.0625  25.1875  25.2500  25.2500 65535 0 1
612025   25.0625  25.0625  25.0625  25.1875  25.0625  25.1875  25.2500  25.2500 65535 0 1
613021   25.0625  25.0000  25.0625  25.1250  25.0625  25.1875  25.2500  25.2500 65535 0 1
614018   25.0625  25.0000  25.0625  25.1250  25.0625  25.2500  25.2500  25.1875 65535 0 1
615015   25.0625  25.0625  25.1250  25.1250  25.0625  25.2500  25.2500  25.2500 65535 0 1
616011   25.0625  25.0000  25.1250  25.1250  25.0625  25.1875  25.2500  25.2500 65535 0 1
617008   25.0625  25.0625  25.1250  25.1250  25.0625  25.2500  25.2500  25.2500 65535 0 1
618005   25.0625  25.0625  25.1875  25.1250  25.0625  25.2500  25.2500  25.2500 65535 0 1
619032   25.0625  25.0625  25.1875  25.1875  25.0625  25.2500  25.2500  25.2500 65535 0 1
620028   25.0625  25.0625  25.1875  25.1250  25.0625  25.2500  25.2500  25.2500 65535 0 1
621025   25.0625  25.0625  25.1250  25.1250  25.0625  25.2500  25.2500  25.2500 65535 0 1
622022   25.0625  25.0000  25.1250  25.1250  25.0625  25.2500  25.2500  25.2500 65535 0 1
623019   25.0625  25.0625  25.0625  25.1875  25.0625  25.2500  25.2500  25.2500 65535 0 1
624015   25.0625  25.0625  25.1875  25.1875  25.0625  25.1875  25.2500  25.2500 65535 0 1
625012   25.0625  25.0000  25.0625  25.1250  25.0625  25.2500  25.2500  25.2500 65535 0 1
626009   25.0625  25.0625  25.1250  25.1875  25.0625  25.1875  25.2500  25.2500 65535 0 1
627005   25.0625  25.0000  25.1250  25.1875  25.0625  25.2500  25.3125  25.2500 65535 0 1
628032   25.0625  25.0625  25.1250  25.1250  25.0625  25.2500  25.2500  25.2500 65535 0 1
629029   25.0625  25.0625  25.1875  25.1875  25.0625  25.2500  25.2500  25.2500 65535 0 1
630026   25.0625  25.0625  25.1875  25.1875  25.0625  25.2500  25.2500  25.2500 65535 0 1
631022   25.0625  25.0625  25.1250  25.1875  25.0625  25.2500  25.3125  25.2500 65535 0 1
632019   25.0625  25.0625  25.1250  25.1250  25.0625  25.2500  25.3125  25.2500 65535 0 1
633016   25.0625  25.0625  25.1875  25.1875  25.0625  25.2500  25.2500  25.2500 65535 0 1
634013   25.0625  25.0625  25.1250  25.1875  25.0625  25.2500  25.3125  25.2500 65535 0 1
635009   25.0625  25.0625  25.1250  25.1875  25.0625  25.2500  25.3125  25.2500 65535 0 1
636006   25.0625  25.0625  25.0625  25.1250  25.0625  25.2500  25.3125  25.2500 65535 0 1
637003   25.0625  25.0625  25.1250  25.1875  25.0625  25.2500  25.3125  25.2500 65535 0 1
638029   25.0625  25.0000  25.0625  25.1875  25.0625  25.2500  25.3125  25.2500 65535 0 1
639026   25.0625  25.0625  25.1250  25.1875  25.0625  25.2500  25.3125  25.2500 65535 0 1
640023   25.0625  25.0625  25.1250  25.1875  25.0625  25.2500  25.3125  25.3125 65535 0 1
641020   25.0625  25.0625  25.1250  25.1875  25.0625  25.2500  25.2500  25.2500 65535 0 1
642016   25.0625  25.0625  25.1875  25.1875  25.1250  25.2500  25.3125  25.3125 65535 0 1
643013   25.0625  25.0625  25.1250  25.1875  25.0625  25.2500  25.3125  25.2500 65535 0 1
644010   25.0625  25.0625  25.1250  25.1875  25.0625  25.2500  25.3125  25.2500 65535 0 1
645006   25.0625  25.0625  25.1250  25.1875  25.0625  25.2500  25.3125  25.2500 65535 0 1
646003   25.0625  25.0625  25.1875  25.1875  25.0625  25.2500  25.2500  25.2500 65535 0 1
647030   25.0625  25.0000  25.0625  25.1875  25.0625  25.2500  25.2500  25.2500 65535 0 1
648027   25.0625  25.0625  25.1250  25.1875  25.0625  25.2500  25.3125  25.2500 65535 0 1
649023   25.0625  25.0625  25.1250  25.1875  25.0625  25.2500  25.3125  25.2500 65535 0 1
650020   25.0625  25.0000  25.1250  25.1875  25.0625  25.2500  25.3125  25.2500 65535 0 1
651017   25.0625  25.0625  25.1250  25.1875  25.0625  25.1875  25.2500  25.2500 65535 0 1
652014   25.0625  25.0625  25.1250  25.1875  25.0625  25.2500  25.2500  25.2500 65535 0 1
653010   25.0625  25.0625  25.0625  25.1250  25.0625  25.2500  25.2500  25.2500 65535 0 1
654007   25.0625  25.0625  25.1250  25.1875  25.0625  25.2500  25.2500  25.2500 65535 0 1
655004   25.0625  25.0625  25.1250  25.1875  25.0625  25.2500  25.2500  25.2500 65535 0 1
656031   25.0625  25.0000  25.1250  25.1875  25.0625  25.2500  25.3125  25.2500 65535 0 1
657027   25.0625  25.0625  25.1250  25.1875  25.0625  25.2500  25.3125  25.2500 65535 0 1
658024   25.0625  25.0625  25.1250  25.1875  25.0625  25.2500  25.2500  25.2500 65535 0 1
659021   25.0625  25.0000  25.1250  25.1875  25.0625  25.2500  25.2500  25.2500 65535 0 1
660017   25.0625  25.0625  25.1250  25.1875  25.0625  25.1875  25.2500  25.2500 65535 0 1
661014   25.0625  25.0625  25.1250  25.1875  25.0625  25.2500  25.3125  25.2500 65535 0 1
662011   25.0625  25.0625  25.1250  25.1875  25.0625  25.2500  25.3125  25.2500 65535 0 1
663008   25.0625  25.0625  25.1875  25.1875  25.0625  25.2500  25.2500  25.2500 65535 0 1
664004   25.0625  25.0625  25.0625  25.1250  25.0625  25.2500  25.3125  25.2500 65535 0 1
665031   25.0625  25.0625  25.1250  25.1250  25.0625  25.2500  25.3125  25.2500 65535 0 1
666028   25.0625  25.0625  25.1250  25.1875  25.0625  25.2500  25.3125  25.2500 65535 0 1
667025   25.0625  25.0625  25.1875  25.1875  25.0625  25.2500  25.3125  25.2500 65535 0 1
668021   25.0625  25.0000  25.1250  25.1250  25.0625  25.2500  25.2500  25.2500 65535 0 1
669018   25.0625  25.0625  25.1250  25.1875  25.0625  25.2500  25.2500  25.2500 65535 0 1
670015   25.0625  25.0625  25.1250  25.1250  25.0625  25.2500  25.2500  25.2500 65535 0 1
671011   25.0625  25.0000  25.1250  25.1875  25.0625  25.2500  25.2500  25.2500 65535 0 1
672008   25.0625  25.0625  25.1875  25.1250  25.0625  25.2500  25.2500  25.2500 65535 0 1
673005   25.0625  25.0625  25.1250  25.1875  25.0625  25.1875  25.2500  25.2500 65535 0 1
674032   25.0625  25.0625  25.1250  25.1875  25.0625  25.2500  25.2500  25.2500 65535 0 1
675028   25.0625  25.0625  25.1250  25.1875  25.0625  25.2500  25.2500  25.2500 65535 0 1
676025   25.0625  25.0625  25.1250  25.1875  25.0625  25.2500  25.2500  25.2500 65535 0 1
677022   25.0625  25.0625  25.1875  25.1875  25.0625  25.2500  25.2500  25.2500 65535 0 1
678019   25.0625  25.0625  25.1250  25.1875  25.0625  25.2500  25.2500  25.2500 65535 0 1
679015   25.0625  25.0625  25.1875  25.1875  25.0625  25.2500  25.3125  25.2500 65535 0 1
680012   25.0625  25.0625  25.1875  25.1875  25.0625  25.1875  25.2500  25.2500 65535 0 1
681009   25.0625  25.0625  25.1875  25.1875  25.0625  25.2500  25.3125  25.2500 65535 0 1
682006   25.0625  25.0625  25.1250  25.1250  25.0625  25.1875  25.2500  25.2500 65535 0 1
683032   25.0625  25.0625  25.1250  25.1250  25.0625  25.2500  25.3125  25.2500 65535 0 1
684029   25.0625  25.0625  25.1250  25.1250  25.0625  25.2500  25.3125  25.2500 65535 0 1
685026   25.0625  25.0625  25.0625  25.1250  25.0625  25.1875  25.2500  25.2500 65535 0 1
686023   25.0625  25.0625  25.1250  25.1875  25.0625  25.2500  25.2500  25.2500 65535 0 1
687019   25.0625  25.0625  25.1250  25.1250  25.0625  25.2500  25.2500  25.2500 65535 0 1
688016   25.0625  25.0625  25.1875  25.1250  25.0625  25.2500  25.2500  25.2500 65535 0 1
689013   25.0625  25.0625  25.1250  25.1875  25.0625  25.1875  25.2500  25.2500 65535 0 1
690010   25.0625  25.0625  25.1875  25.1875  25.0625  25.2500  25.2500  25.1875 65535 0 1
691006   25.0625  25.0625  25.1250  25.1875  25.0625  25.2500  25.2500  25.2500 65535 0 1
692003   25.0625  25.0625  25.1250  25.1875  25.0625  25.1875  25.2500  25.2500 65535 0 1
693030   25.0625  25.0625  25.1250  25.1250  25.1250  25.2500  25.2500  25.2500 65535 0 1
694027   25.0625  25.0625  25.1250  25.1875  25.0625  25.2500  25.2500  25.2500 65535 0 1
695024   25.0625  25.0625  25.1250  25.1250  25.0625  25.2500  25.3125  25.2500 65535 0 1
696020   25.0625  25.0625  25.1250  25.1875  25.0625  25.2500  25.3125  25.2500 65535 0 1
697017   25.0625  25.0625  25.1250  25.1875  25.0625  25.2500  25.3125  25.2500 65535 0 1
